loss,hyperparameters,iteration,runtime,score
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 51, 'p': 1, 'weights': 'uniform'}",782,0.6958889369125245,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 34, 'p': 1, 'weights': 'uniform'}",783,0.6398266196592886,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",784,0.6060102852310365,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 85, 'p': 1, 'weights': 'uniform'}",785,0.7700521685555941,0.5
0.4896881500267045,"{'algorithm': 'kd_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",786,0.6300811221680078,0.5103118499732955
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 39, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",787,0.5637792272124216,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 56, 'n_jobs': 4, 'n_neighbors': 97, 'p': 1, 'weights': 'uniform'}",788,0.6841905852546688,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 58, 'p': 1, 'weights': 'uniform'}",789,0.9990118395784293,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",790,0.5946110270340341,0.5103118499732955
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",791,0.5471537267856093,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 60, 'p': 1, 'weights': 'uniform'}",792,0.6596606547885813,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 36, 'n_jobs': 4, 'n_neighbors': 42, 'p': 1, 'weights': 'uniform'}",793,0.6249811733252955,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 44, 'n_jobs': 4, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",794,0.7475122122718858,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 45, 'n_jobs': 4, 'n_neighbors': 88, 'p': 1, 'weights': 'uniform'}",795,0.8510143364328542,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 35, 'p': 1, 'weights': 'uniform'}",796,0.8501379627255119,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",797,0.3592624466186862,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 62, 'n_jobs': 4, 'n_neighbors': 26, 'p': 1, 'weights': 'uniform'}",798,0.763877872587841,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 92, 'p': 1, 'weights': 'uniform'}",799,0.8324274485024716,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 76, 'n_jobs': 4, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",800,0.6402515798406512,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 55, 'p': 1, 'weights': 'uniform'}",801,0.7716692359122135,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 33, 'p': 1, 'weights': 'uniform'}",802,0.9179186849786447,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 21, 'p': 1, 'weights': 'uniform'}",803,0.7218546013245941,0.5
0.501355427826016,"{'algorithm': 'kd_tree', 'leaf_size': 15, 'n_jobs': 4, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",804,0.8067412508762573,0.49864457217398395
0.5,"{'algorithm': 'brute', 'leaf_size': 84, 'n_jobs': 4, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",805,0.8440972134814047,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 65, 'p': 1, 'weights': 'uniform'}",806,0.38719760520427826,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 87, 'n_jobs': 4, 'n_neighbors': 8, 'p': 1, 'weights': 'uniform'}",807,0.3382520909875666,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",808,0.40035302415060414,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 54, 'p': 1, 'weights': 'uniform'}",809,0.5465990598822827,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 12, 'n_jobs': 4, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",810,0.7805618263730594,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 14, 'p': 1, 'weights': 'uniform'}",811,0.6684657785453965,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 24, 'n_jobs': 4, 'n_neighbors': 47, 'p': 1, 'weights': 'uniform'}",812,1.0330274274250542,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 64, 'n_jobs': 4, 'n_neighbors': 22, 'p': 1, 'weights': 'uniform'}",813,0.8661567428935086,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",814,0.6055674050420521,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 70, 'p': 1, 'weights': 'uniform'}",815,0.6378003787947364,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 73, 'p': 1, 'weights': 'uniform'}",816,0.8627562081093174,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 62, 'n_jobs': 4, 'n_neighbors': 32, 'p': 1, 'weights': 'uniform'}",817,0.8468005746349263,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 96, 'p': 1, 'weights': 'uniform'}",818,0.6161201562111955,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 53, 'n_jobs': 4, 'n_neighbors': 79, 'p': 1, 'weights': 'uniform'}",819,0.5254056641731495,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 89, 'n_jobs': 4, 'n_neighbors': 80, 'p': 1, 'weights': 'uniform'}",820,0.7170571592777151,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 28, 'n_jobs': 4, 'n_neighbors': 91, 'p': 1, 'weights': 'uniform'}",821,0.9163856709911897,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 39, 'n_jobs': 4, 'n_neighbors': 56, 'p': 1, 'weights': 'uniform'}",822,0.6589084411342583,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 5, 'n_jobs': 4, 'n_neighbors': 68, 'p': 1, 'weights': 'uniform'}",823,1.0708215768838727,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 90, 'p': 1, 'weights': 'uniform'}",824,0.6999047252926403,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",825,0.600528896225569,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 32, 'n_jobs': 4, 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",826,0.7545082685901434,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",827,0.8604103937750551,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 94, 'n_jobs': 4, 'n_neighbors': 67, 'p': 1, 'weights': 'uniform'}",828,0.6768066887708528,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",829,0.5089550971541712,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 77, 'p': 1, 'weights': 'distance'}",830,0.6374991519995774,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 33, 'n_jobs': 4, 'n_neighbors': 45, 'p': 1, 'weights': 'uniform'}",831,0.7123685172772412,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 51, 'n_jobs': 4, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",832,0.8384101710549885,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 97, 'n_jobs': 4, 'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",833,0.7155395052968743,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 17, 'n_jobs': 4, 'n_neighbors': 94, 'p': 1, 'weights': 'uniform'}",834,0.7116619569758313,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 8, 'n_jobs': 4, 'n_neighbors': 50, 'p': 1, 'weights': 'uniform'}",835,0.892446247443786,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 86, 'p': 1, 'weights': 'uniform'}",836,0.6896421075806529,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 61, 'p': 1, 'weights': 'uniform'}",837,0.7676799008767148,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 57, 'p': 1, 'weights': 'uniform'}",838,0.6943947496083638,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 88, 'n_jobs': 4, 'n_neighbors': 31, 'p': 1, 'weights': 'uniform'}",839,0.5500589013585113,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 95, 'n_jobs': 4, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",840,0.33810489092479656,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 24, 'p': 1, 'weights': 'uniform'}",841,0.3618855944044981,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_jobs': 4, 'n_neighbors': 18, 'p': 1, 'weights': 'uniform'}",842,0.349019455581697,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_jobs': 4, 'n_neighbors': 69, 'p': 1, 'weights': 'uniform'}",843,0.3355107564844957,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 46, 'n_jobs': 4, 'n_neighbors': 76, 'p': 1, 'weights': 'uniform'}",844,0.3800842155026203,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",845,0.7967828466273659,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 9, 'n_jobs': 4, 'n_neighbors': 40, 'p': 1, 'weights': 'uniform'}",846,0.5989775355636766,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 37, 'p': 1, 'weights': 'uniform'}",847,0.4282002893654635,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 44, 'p': 1, 'weights': 'uniform'}",848,0.5164584603555795,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",849,0.6148713023451364,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 48, 'p': 1, 'weights': 'distance'}",850,0.41908668547694106,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",851,0.7785786788601854,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 75, 'p': 1, 'weights': 'uniform'}",852,0.8838523237769778,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 99, 'p': 1, 'weights': 'uniform'}",853,0.7298682580770901,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 46, 'p': 1, 'weights': 'uniform'}",854,0.7229080417740761,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 67, 'n_jobs': 4, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",855,0.5581502114773684,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 19, 'n_jobs': 4, 'n_neighbors': 93, 'p': 1, 'weights': 'uniform'}",856,0.5831097954601319,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 98, 'p': 1, 'weights': 'uniform'}",857,0.6098942335548827,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",858,0.6477771297182926,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",859,0.4968753053334467,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 60, 'n_jobs': 4, 'n_neighbors': 66, 'p': 1, 'weights': 'distance'}",860,0.47995241811293,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 22, 'n_jobs': 4, 'n_neighbors': 87, 'p': 1, 'weights': 'uniform'}",861,0.7531642680168034,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 73, 'n_jobs': 4, 'n_neighbors': 83, 'p': 1, 'weights': 'uniform'}",862,0.7314392454140943,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 63, 'n_jobs': 4, 'n_neighbors': 82, 'p': 1, 'weights': 'uniform'}",863,0.35068516295893915,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 39, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",864,0.3485275087050468,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",865,0.6721538867856225,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 71, 'p': 1, 'weights': 'uniform'}",866,0.520854835564819,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",867,0.5839703824939306,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 66, 'n_jobs': 4, 'n_neighbors': 36, 'p': 1, 'weights': 'uniform'}",868,0.845505214082209,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 99, 'n_jobs': 4, 'n_neighbors': 38, 'p': 1, 'weights': 'distance'}",869,0.6790778364064636,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 95, 'p': 1, 'weights': 'uniform'}",870,0.6875237066767568,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 59, 'n_jobs': 4, 'n_neighbors': 78, 'p': 1, 'weights': 'uniform'}",871,0.6618072157043571,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 74, 'n_jobs': 4, 'n_neighbors': 43, 'p': 1, 'weights': 'uniform'}",872,0.6197613310981751,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 84, 'p': 1, 'weights': 'uniform'}",873,0.710909316654579,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 57, 'n_jobs': 4, 'n_neighbors': 12, 'p': 1, 'weights': 'uniform'}",874,0.6626294027219046,0.5
0.5004524886877828,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 4, 'p': 1, 'weights': 'uniform'}",875,0.8190791761404626,0.4995475113122172
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",876,0.7683066744774578,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 71, 'n_jobs': 4, 'n_neighbors': 52, 'p': 1, 'weights': 'uniform'}",877,0.5586605050285698,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 72, 'p': 1, 'weights': 'uniform'}",878,0.8363092634920122,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 11, 'n_jobs': 4, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",879,0.5155842199826566,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",880,0.6263780805879833,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 54, 'n_jobs': 4, 'n_neighbors': 28, 'p': 1, 'weights': 'uniform'}",881,0.7479559457946152,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 62, 'p': 1, 'weights': 'uniform'}",882,0.8598028201824945,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 42, 'p': 1, 'weights': 'uniform'}",883,0.9213392731047634,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",884,0.8400694784296547,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 91, 'n_jobs': 4, 'n_neighbors': 81, 'p': 1, 'weights': 'uniform'}",885,0.8588095397586812,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 74, 'p': 1, 'weights': 'uniform'}",886,0.5665150150463205,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 16, 'p': 1, 'weights': 'uniform'}",887,0.5102769110515055,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",888,0.5694607229698931,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 64, 'p': 1, 'weights': 'uniform'}",889,0.6531185719971973,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}",890,0.380949495871846,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_jobs': 4, 'n_neighbors': 30, 'p': 1, 'weights': 'uniform'}",891,0.6804256769815993,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 47, 'n_jobs': 4, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",892,0.5401721771401071,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 89, 'p': 1, 'weights': 'uniform'}",893,0.729187724453368,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",894,0.7271175369035063,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 75, 'n_jobs': 4, 'n_neighbors': 60, 'p': 1, 'weights': 'uniform'}",895,0.5978204150700321,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 97, 'p': 1, 'weights': 'uniform'}",896,0.822219444146981,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 37, 'n_jobs': 4, 'n_neighbors': 58, 'p': 1, 'weights': 'uniform'}",897,0.5660793881938844,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",898,0.8841736039140642,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 52, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",899,0.8017590620838746,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 88, 'n_jobs': 4, 'n_neighbors': 51, 'p': 1, 'weights': 'distance'}",900,0.7240660156014656,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 35, 'p': 1, 'weights': 'uniform'}",901,0.8857411779162021,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 42, 'n_jobs': 4, 'n_neighbors': 33, 'p': 1, 'weights': 'uniform'}",902,0.6318658695961403,0.5
0.4896881500267045,"{'algorithm': 'auto', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",903,0.6093199399765581,0.5103118499732955
0.5,"{'algorithm': 'auto', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 8, 'p': 1, 'weights': 'uniform'}",904,0.7557596824574375,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 56, 'n_jobs': 4, 'n_neighbors': 34, 'p': 1, 'weights': 'uniform'}",905,0.44200978859089446,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 14, 'p': 1, 'weights': 'uniform'}",906,0.39599462229102755,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 83, 'n_jobs': 4, 'n_neighbors': 55, 'p': 1, 'weights': 'uniform'}",907,0.725438602853842,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 26, 'p': 1, 'weights': 'uniform'}",908,0.7228286817403387,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 22, 'p': 1, 'weights': 'uniform'}",909,0.775009610670736,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",910,0.5250208106755281,0.5
0.501355427826016,"{'algorithm': 'brute', 'leaf_size': 77, 'n_jobs': 4, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",911,0.8680127436854264,0.49864457217398395
0.5,"{'algorithm': 'brute', 'leaf_size': 61, 'n_jobs': 4, 'n_neighbors': 88, 'p': 1, 'weights': 'uniform'}",912,0.9023901450198082,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 92, 'p': 1, 'weights': 'uniform'}",913,0.9253111147993422,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 21, 'n_jobs': 4, 'n_neighbors': 85, 'p': 1, 'weights': 'uniform'}",914,0.8496379091789095,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 29, 'n_jobs': 4, 'n_neighbors': 68, 'p': 1, 'weights': 'uniform'}",915,0.5919605725698602,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 21, 'p': 1, 'weights': 'uniform'}",916,0.6017918300977954,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 58, 'n_jobs': 4, 'n_neighbors': 90, 'p': 1, 'weights': 'uniform'}",917,0.8826192565842348,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 55, 'n_jobs': 4, 'n_neighbors': 54, 'p': 1, 'weights': 'uniform'}",918,0.6036128442081008,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 65, 'p': 1, 'weights': 'uniform'}",919,0.8588923131273987,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 38, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",920,0.5504036481721641,0.5103118499732955
0.49888155230900855,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'distance'}",921,0.30567821042268406,0.5011184476909915
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 81, 'n_jobs': 4, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",922,0.3950410218842535,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 73, 'p': 1, 'weights': 'uniform'}",923,0.6997293652178769,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 86, 'n_jobs': 4, 'n_neighbors': 47, 'p': 1, 'weights': 'uniform'}",924,0.6907313880453785,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 96, 'p': 1, 'weights': 'uniform'}",925,0.5828759820270761,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",926,0.39424400821076233,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 80, 'p': 1, 'weights': 'uniform'}",927,0.6420303539330234,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 56, 'p': 1, 'weights': 'uniform'}",928,0.458348568895417,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 79, 'n_jobs': 4, 'n_neighbors': 32, 'p': 1, 'weights': 'uniform'}",929,0.79257292483112,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 56, 'n_jobs': 4, 'n_neighbors': 31, 'p': 1, 'weights': 'distance'}",930,0.5156563266800731,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 77, 'p': 1, 'weights': 'uniform'}",931,0.7053255276056234,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 27, 'n_jobs': 4, 'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",932,0.9107459885849494,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 91, 'p': 1, 'weights': 'uniform'}",933,0.588976891296852,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'n_jobs': 4, 'n_neighbors': 70, 'p': 1, 'weights': 'uniform'}",934,0.7999141546300734,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",935,0.6472463561584618,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 67, 'p': 1, 'weights': 'uniform'}",936,0.6623030025825756,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 45, 'p': 1, 'weights': 'uniform'}",937,0.4138659899160757,0.5
